1238988653.000000,29.386262,33.301632,176.390469,-0.017928,0.030203,-0.021100
1238988663.000000,29.068587,33.014338,176.360427,-0.017877,0.030007,-0.020738
1238988673.000000,28.745799,32.728881,176.326963,-0.017827,0.029814,-0.020377
1238988683.000000,28.417976,32.445243,176.290162,-0.017777,0.029623,-0.020018
1238988693.000000,28.085197,32.163409,176.250108,-0.017728,0.029435,-0.019660
1238988703.000000,27.747540,31.883363,176.206881,-0.017680,0.029250,-0.019304
1238988713.000000,27.405079,31.605087,176.160562,-0.017632,0.029067,-0.018950
1238988723.000000,27.057891,31.328562,176.111227,-0.017585,0.028886,-0.018598
1238988733.000000,26.706048,31.053771,176.058952,-0.017538,0.028708,-0.018248
1238988743.000000,26.349624,30.780694,176.003811,-0.017492,0.028532,-0.017900
1238988753.000000,25.988691,30.509313,175.945878,-0.017447,0.028359,-0.017554
1238988763.000000,25.623320,30.239606,175.885221,-0.017402,0.028188,-0.017210
1238988773.000000,25.253581,29.971554,175.821912,-0.017359,0.028019,-0.016869
1238988783.000000,24.879544,29.705137,175.756017,-0.017315,0.027853,-0.016531
1238988793.000000,24.501279,29.440333,175.687604,-0.017273,0.027689,-0.016195
1238988803.000000,24.118855,29.177122,175.616736,-0.017231,0.027528,-0.015861
1238988813.000000,23.732340,28.915483,175.543477,-0.017189,0.027369,-0.015531
1238988823.000000,23.341802,28.655392,175.467891,-0.017149,0.027212,-0.015203
1238988833.000000,22.947308,28.396830,175.390038,-0.017109,0.027057,-0.014879
1238988843.000000,22.548927,28.139774,175.309977,-0.017070,0.026904,-0.014557
1238988853.000000,22.146725,27.884203,175.227768,-0.017031,0.026754,-0.014239
1238988863.000000,21.740770,27.630093,175.143469,-0.016994,0.026606,-0.013924
1238988873.000000,21.331128,27.377424,175.057134,-0.016957,0.026460,-0.013613
1238988883.000000,20.917867,27.126173,174.968821,-0.016921,0.026316,-0.013305
1238988893.000000,20.501054,26.876318,174.878584,-0.016885,0.026175,-0.013001
1238988903.000000,20.080756,26.627837,174.786475,-0.016851,0.026035,-0.012701
1238988913.000000,19.657039,26.380708,174.692548,-0.016817,0.025898,-0.012405
1238988923.000000,19.229972,26.134909,174.596853,-0.016783,0.025763,-0.012112
1238988933.000000,18.799621,25.890419,174.499441,-0.016751,0.025629,-0.011824
1238988943.000000,18.366054,25.647216,174.400363,-0.016720,0.025498,-0.011540
1238988953.000000,17.929340,25.405277,174.299665,-0.016689,0.025369,-0.011261
1238988963.000000,17.489547,25.164583,174.197398,-0.016659,0.025242,-0.010986
1238988973.000000,17.046743,24.925113,174.093607,-0.016629,0.025117,-0.010715
1238988983.000000,16.600997,24.686844,173.988339,-0.016601,0.024993,-0.010449
1238988993.000000,16.152378,24.449757,173.881639,-0.016573,0.024872,-0.010189
1238989003.000000,15.700957,24.213832,173.773553,-0.016546,0.024753,-0.009933
1238989013.000000,15.246804,23.979048,173.664123,-0.016520,0.024635,-0.009682
1238989023.000000,14.789990,23.745386,173.553394,-0.016495,0.024520,-0.009436
1238989033.000000,14.330586,23.512826,173.441407,-0.016470,0.024406,-0.009196
1238989043.000000,13.868664,23.281351,173.328204,-0.016447,0.024295,-0.008961
1238989053.000000,13.404297,23.050940,173.213828,-0.016424,0.024185,-0.008732
1238989063.000000,12.937557,22.821577,173.098316,-0.016402,0.024077,-0.008509
1238989073.000000,12.468519,22.593243,172.981711,-0.016380,0.023970,-0.008292
1238989083.000000,11.997256,22.365921,172.864049,-0.016360,0.023866,-0.008080
1238989093.000000,11.523845,22.139596,172.745370,-0.016340,0.023764,-0.007875
1238989103.000000,11.048360,21.914249,172.625711,-0.016321,0.023663,-0.007675
1238989113.000000,10.570879,21.689866,172.505110,-0.016303,0.023564,-0.007483
1238989123.000000,10.091479,21.466431,172.383601,-0.016286,0.023467,-0.007296
1238989133.000000,9.610236,21.243931,172.261222,-0.016269,0.023371,-0.007117
1238989143.000000,9.127232,21.022349,172.138006,-0.016254,0.023278,-0.006944
1238989153.000000,8.642544,20.801674,172.013988,-0.016239,0.023186,-0.006778
1238989163.000000,8.156253,20.581892,171.889203,-0.016225,0.023096,-0.006619
1238989173.000000,7.668440,20.362991,171.763682,-0.016211,0.023007,-0.006467
1238989183.000000,7.179187,20.144960,171.637458,-0.016199,0.022920,-0.006323
1238989193.000000,6.688577,19.927786,171.510562,-0.016187,0.022836,-0.006186
1238989203.000000,6.196693,19.711460,171.383027,-0.016176,0.022752,-0.006056
1238989213.000000,5.703620,19.495971,171.254882,-0.016166,0.022671,-0.005935
1238989223.000000,5.209443,19.281312,171.126156,-0.016157,0.022591,-0.005821
1238989233.000000,4.714247,19.067473,170.996879,-0.016148,0.022513,-0.005714
1238989243.000000,4.218119,18.854446,170.867079,-0.016140,0.022436,-0.005616
1238989253.000000,3.721147,18.642225,170.736784,-0.016133,0.022362,-0.005527
1238989263.000000,3.223420,18.430803,170.606021,-0.016127,0.022289,-0.005445
1238989273.000000,2.725027,18.220175,170.474816,-0.016121,0.022217,-0.005372
1238989283.000000,2.226057,18.010335,170.343194,-0.016117,0.022148,-0.005307
1238989293.000000,1.726601,17.801280,170.211180,-0.016113,0.022080,-0.005251
1238989303.000000,1.226752,17.593007,170.078800,-0.016109,0.022014,-0.005204
1238989313.000000,0.726600,17.385511,169.946075,-0.016107,0.021949,-0.005166
1238989323.000000,0.226195,17.178791,169.813015,-0.016105,0.021885,-0.005128
1238989333.000000,359.725547,16.972842,169.679619,-0.016104,0.021822,-0.005092
1238989343.000000,359.224663,16.767659,169.545883,-0.016104,0.021759,-0.005056
1238989353.000000,358.723550,16.563240,169.411804,-0.016105,0.021697,-0.005022
1238989363.000000,358.222218,16.359580,169.277379,-0.016106,0.021635,-0.004988
1238989373.000000,357.720672,16.156675,169.142605,-0.016108,0.021573,-0.004955
1238989383.000000,357.218922,15.954521,169.007479,-0.016110,0.021513,-0.004923
1238989393.000000,356.716976,15.753116,168.871997,-0.016114,0.021452,-0.004892
1238989403.000000,356.214842,15.552455,168.736158,-0.016118,0.021392,-0.004862
1238989413.000000,355.712528,15.352536,168.599957,-0.016122,0.021333,-0.004833
1238989423.000000,355.210043,15.153355,168.463392,-0.016128,0.021274,-0.004805
1238989433.000000,354.707395,14.954909,168.326460,-0.016134,0.021216,-0.004778
1238989443.000000,354.204594,14.757196,168.189157,-0.016141,0.021158,-0.004752
1238989453.000000,353.701647,14.560212,168.051481,-0.016148,0.021101,-0.004727
1238989463.000000,353.198564,14.363955,167.913428,-0.016156,0.021044,-0.004703
1238989473.000000,352.695353,14.168423,167.774996,-0.016165,0.020987,-0.004680
1238989483.000000,352.192024,13.973613,167.636180,-0.016174,0.020931,-0.004658
1238989493.000000,351.688586,13.779523,167.496978,-0.016184,0.020876,-0.004637
1238989503.000000,351.185047,13.586151,167.357386,-0.016195,0.020821,-0.004617
1238989513.000000,350.681416,13.393495,167.217400,-0.016206,0.020766,-0.004598
1238989523.000000,350.177703,13.201554,167.077019,-0.016218,0.020712,-0.004581
1238989533.000000,349.673916,13.010325,166.936237,-0.016230,0.020658,-0.004564
1238989543.000000,349.170065,12.819808,166.795051,-0.016243,0.020605,-0.004548
1238989553.000000,348.666159,12.630001,166.653458,-0.016257,0.020552,-0.004534
1238989563.000000,348.162206,12.440903,166.511454,-0.016271,0.020499,-0.004520
1238989573.000000,347.658216,12.252513,166.369035,-0.016286,0.020447,-0.004508
1238989583.000000,347.154198,12.064831,166.226198,-0.016301,0.020396,-0.004496
1238989593.000000,346.650160,11.877856,166.082937,-0.016318,0.020344,-0.004486
1238989603.000000,346.146111,11.691587,165.939250,-0.016334,0.020293,-0.004477
1238989613.000000,345.642060,11.506024,165.795133,-0.016351,0.020243,-0.004468
1238989623.000000,345.138017,11.321167,165.650580,-0.016369,0.020193,-0.004461
1238989633.000000,344.633989,11.137016,165.505588,-0.016388,0.020143,-0.004455
1238989643.000000,344.129985,10.953571,165.360152,-0.016407,0.020093,-0.004450
1238989653.000000,343.626014,10.770833,165.214268,-0.016426,0.020044,-0.004445
1238989663.000000,343.122084,10.588802,165.067931,-0.016447,0.019995,-0.004442
1238989673.000000,342.618203,10.407480,164.921136,-0.016468,0.019946,-0.004440
1238989683.000000,342.114380,10.226866,164.773880,-0.016489,0.019898,-0.004439
1238989693.000000,341.610623,10.046961,164.626156,-0.016511,0.019850,-0.004439
1238989703.000000,341.106939,9.867768,164.477959,-0.016534,0.019802,-0.004440
1238989713.000000,340.603337,9.689288,164.329286,-0.016557,0.019755,-0.004441
1238989723.000000,340.099824,9.511521,164.180129,-0.016581,0.019708,-0.004444
1238989733.000000,339.596409,9.334470,164.030485,-0.016605,0.019661,-0.004448
1238989743.000000,339.093098,9.158137,163.880347,-0.016630,0.019614,-0.004453
1238989753.000000,338.589898,8.982524,163.729710,-0.016656,0.019567,-0.004458
1238989763.000000,338.086818,8.807632,163.578568,-0.016682,0.019521,-0.004465
1238989773.000000,337.583864,8.633465,163.426915,-0.016709,0.019475,-0.004472
1238989783.000000,337.081043,8.460024,163.274746,-0.016736,0.019429,-0.004480
1238989793.000000,336.578362,8.287313,163.122054,-0.016764,0.019383,-0.004489
1238989803.000000,336.075827,8.115335,162.968833,-0.016793,0.019337,-0.004499
1238989813.000000,335.573445,7.944091,162.815077,-0.016822,0.019292,-0.004510
1238989823.000000,335.071222,7.773586,162.660779,-0.016852,0.019246,-0.004522
1238989833.000000,334.569165,7.603824,162.505933,-0.016883,0.019201,-0.004535
1238989843.000000,334.067280,7.434806,162.350531,-0.016914,0.019156,-0.004548
1238989853.000000,333.565571,7.266537,162.194568,-0.016946,0.019111,-0.004562
1238989863.000000,333.064046,7.099022,162.038035,-0.016979,0.019066,-0.004577
1238989873.000000,332.562709,6.932262,161.880926,-0.017012,0.019021,-0.004593
1238989883.000000,332.061566,6.766264,161.723234,-0.017046,0.018976,-0.004609
1238989893.000000,331.560622,6.601030,161.564951,-0.017080,0.018931,-0.004627
1238989903.000000,331.059882,6.436566,161.406070,-0.017116,0.018886,-0.004645
1238989913.000000,330.559351,6.272875,161.246582,-0.017152,0.018842,-0.004663
1238989923.000000,330.059034,6.109963,161.086481,-0.017189,0.018797,-0.004683
1238989933.000000,329.558934,5.947834,160.925757,-0.017226,0.018752,-0.004703
1238989943.000000,329.059058,5.786493,160.764404,-0.017264,0.018708,-0.004724
1238989953.000000,328.559408,5.625944,160.602412,-0.017303,0.018663,-0.004745
1238989963.000000,328.059988,5.466194,160.439774,-0.017343,0.018618,-0.004767
1238989973.000000,327.560803,5.307247,160.276480,-0.017384,0.018574,-0.004790
1238989983.000000,327.061855,5.149105,160.112523,-0.017425,0.018529,-0.004813
1238989993.000000,326.563146,4.991773,159.947893,-0.017467,0.018484,-0.004836
1238990003.000000,326.064677,4.835255,159.782581,-0.017510,0.018440,-0.004860
1238990013.000000,325.566453,4.679554,159.616577,-0.017554,0.018396,-0.004885
1238990023.000000,325.068473,4.524674,159.449874,-0.017598,0.018351,-0.004909
1238990033.000000,324.570741,4.370621,159.282461,-0.017644,0.018307,-0.004935
1238990043.000000,324.073259,4.217398,159.114329,-0.017690,0.018263,-0.004960
1238990053.000000,323.576026,4.065009,158.945468,-0.017737,0.018218,-0.004986
1238990063.000000,323.079047,3.913459,158.775868,-0.017785,0.018174,-0.005013
1238990073.000000,322.582320,3.762753,158.605520,-0.017834,0.018130,-0.005039
1238990083.000000,322.085849,3.612895,158.434413,-0.017884,0.018085,-0.005066
1238990093.000000,321.589634,3.463891,158.262537,-0.017935,0.018041,-0.005094
1238990103.000000,321.093677,3.315745,158.089882,-0.017987,0.017997,-0.005122
1238990113.000000,320.597978,3.168462,157.916438,-0.018039,0.017952,-0.005150
1238990123.000000,320.102539,3.022047,157.742194,-0.018093,0.017908,-0.005178
1238990133.000000,319.607359,2.876506,157.567139,-0.018148,0.017863,-0.005207
1238990143.000000,319.112441,2.731844,157.391262,-0.018203,0.017819,-0.005236
1238990153.000000,318.617785,2.588066,157.214553,-0.018260,0.017774,-0.005266
1238990163.000000,318.123391,2.445178,157.037000,-0.018318,0.017730,-0.005295
1238990173.000000,317.629260,2.303184,156.858593,-0.018376,0.017685,-0.005325
1238990183.000000,317.135393,2.162092,156.679320,-0.018436,0.017640,-0.005356
1238990193.000000,316.641790,2.021905,156.499169,-0.018497,0.017595,-0.005386
1238990203.000000,316.148452,1.882631,156.318129,-0.018559,0.017550,-0.005417
1238990213.000000,315.655378,1.744274,156.136188,-0.018622,0.017505,-0.005449
1238990223.000000,315.162569,1.606840,155.953335,-0.018686,0.017460,-0.005480
1238990233.000000,314.670026,1.470336,155.769557,-0.018751,0.017415,-0.005512
1238990243.000000,314.177749,1.334767,155.584843,-0.018818,0.017370,-0.005544
1238990253.000000,313.685738,1.200138,155.399181,-0.018885,0.017324,-0.005576
1238990263.000000,313.193993,1.066457,155.212558,-0.018954,0.017279,-0.005609
1238990273.000000,312.702515,0.933728,155.024961,-0.019024,0.017233,-0.005642
1238990283.000000,312.211303,0.801958,154.836379,-0.019095,0.017188,-0.005675
1238990293.000000,311.720358,0.671153,154.646799,-0.019168,0.017142,-0.005709
1238990303.000000,311.229680,0.541318,154.456208,-0.019241,0.017097,-0.005743
1238990313.000000,310.739269,0.412460,154.264593,-0.019316,0.017051,-0.005777
1238990323.000000,310.249125,0.284585,154.071942,-0.019392,0.017005,-0.005811
1238990333.000000,309.759249,0.157698,153.878242,-0.019470,0.016960,-0.005846
1238990343.000000,309.269640,0.031806,153.683479,-0.019549,0.016914,-0.005881
1238990353.000000,308.780299,359.906915,153.487640,-0.019629,0.016868,-0.005916
1238990363.000000,308.291225,359.783031,153.290712,-0.019710,0.016822,-0.005951
1238990373.000000,307.802419,359.660159,153.092683,-0.019793,0.016776,-0.005987
1238990383.000000,307.313882,359.538305,152.893537,-0.019877,0.016730,-0.006023
1238990393.000000,306.825612,359.417476,152.693263,-0.019962,0.016685,-0.006059
1238990403.000000,306.337611,359.297677,152.491846,-0.020049,0.016639,-0.006096
1238990413.000000,305.849878,359.178915,152.289272,-0.020137,0.016593,-0.006133
1238990423.000000,305.362414,359.061194,152.085529,-0.020227,0.016547,-0.006170
1238990433.000000,304.875218,358.944521,151.880601,-0.020318,0.016502,-0.006207
1238990443.000000,304.388291,358.828901,151.674477,-0.020410,0.016456,-0.006244
1238990453.000000,303.901633,358.714340,151.467140,-0.020504,0.016411,-0.006282
1238990463.000000,303.415244,358.600843,151.258579,-0.020599,0.016365,-0.006320
1238990473.000000,302.929123,358.488416,151.048778,-0.020696,0.016320,-0.006359
1238990483.000000,302.443272,358.377064,150.837724,-0.020794,0.016275,-0.006397
1238990493.000000,301.957690,358.266793,150.625403,-0.020893,0.016229,-0.006436
1238990503.000000,301.472376,358.157608,150.411801,-0.020994,0.016185,-0.006475
1238990513.000000,300.987332,358.049514,150.196903,-0.021097,0.016140,-0.006514
1238990523.000000,300.502556,357.942516,149.980696,-0.021201,0.016095,-0.006553
1238990533.000000,300.018049,357.836619,149.763166,-0.021306,0.016051,-0.006593
1238990543.000000,299.533811,357.731828,149.544299,-0.021413,0.016006,-0.006633
1238990553.000000,299.049841,357.628148,149.324079,-0.021522,0.015962,-0.006673
1238990563.000000,298.566138,357.525583,149.102495,-0.021632,0.015919,-0.006713
1238990573.000000,298.082704,357.424137,148.879531,-0.021743,0.015875,-0.006753
1238990583.000000,297.599536,357.323816,148.655174,-0.021856,0.015832,-0.006793
1238990593.000000,297.116635,357.224623,148.429410,-0.021970,0.015789,-0.006833
1238990603.000000,296.633999,357.126563,148.202224,-0.022086,0.015746,-0.006874
1238990613.000000,296.151629,357.029639,147.973604,-0.022203,0.015704,-0.006915
1238990623.000000,295.669522,356.933855,147.743535,-0.022322,0.015661,-0.006955
1238990633.000000,295.187679,356.839215,147.512004,-0.022443,0.015620,-0.006996
1238990643.000000,294.706098,356.745722,147.278997,-0.022564,0.015578,-0.007037
1238990653.000000,294.224778,356.653381,147.044501,-0.022688,0.015537,-0.007077
1238990663.000000,293.743718,356.562193,146.808503,-0.022812,0.015496,-0.007118
1238990673.000000,293.262915,356.472161,146.570988,-0.022939,0.015456,-0.007158
1238990683.000000,292.782369,356.383290,146.331945,-0.023066,0.015416,-0.007199
1238990693.000000,292.302078,356.295580,146.091361,-0.023195,0.015376,-0.007239
1238990703.000000,291.822039,356.209036,145.849221,-0.023326,0.015337,-0.007280
1238990713.000000,291.342251,356.123658,145.605515,-0.023458,0.015298,-0.007320
1238990723.000000,290.862711,356.039449,145.360229,-0.023592,0.015260,-0.007360
1238990733.000000,290.383417,355.956411,145.113351,-0.023726,0.015222,-0.007400
1238990743.000000,289.904366,355.874545,144.864869,-0.023863,0.015184,-0.007439
1238990753.000000,289.425555,355.793853,144.614771,-0.024000,0.015147,-0.007479
1238990763.000000,288.946982,355.714336,144.363045,-0.024139,0.015111,-0.007518
1238990773.000000,288.468644,355.635995,144.109681,-0.024280,0.015075,-0.007556
1238990783.000000,287.990536,355.558831,143.854666,-0.024421,0.015039,-0.007595
1238990793.000000,287.512656,355.482844,143.597990,-0.024564,0.015004,-0.007633
1238990803.000000,287.035000,355.408035,143.339642,-0.024709,0.014970,-0.007670
1238990813.000000,286.557564,355.334404,143.079612,-0.024854,0.014936,-0.007708
1238990823.000000,286.080343,355.261951,142.817889,-0.025001,0.014902,-0.007744
1238990833.000000,285.603335,355.190674,142.554463,-0.025149,0.014869,-0.007781
1238990843.000000,285.126533,355.120575,142.289326,-0.025298,0.014837,-0.007816
1238990853.000000,284.649935,355.051651,142.022467,-0.025449,0.014805,-0.007852
1238990863.000000,284.173534,354.983902,141.753878,-0.025601,0.014774,-0.007886
1238990873.000000,283.697326,354.917326,141.483549,-0.025753,0.014744,-0.007920
1238990883.000000,283.221306,354.851922,141.211474,-0.025907,0.014714,-0.007953
